,link,poe_status,poe_power,rx_packets,tx_packets,rx_fcserrors,time
3352,False,False,0.0,0,0,0,2019-12-08T13:25
3353,True,False,0.0,2,82,0,2019-12-08T13:26
3354,False,False,0.0,0,0,0,2019-12-08T13:26
3355,False,False,0.0,0,0,0,2019-12-08T13:26
3356,False,False,0.0,0,0,0,2019-12-08T13:26
3357,False,False,0.0,0,0,0,2019-12-08T13:26
3358,True,True,11.8,45,50,0,2019-12-08T13:27
3359,False,False,0.0,0,0,0,2019-12-08T13:27
3360,False,False,0.0,0,0,0,2019-12-08T13:27
3361,False,False,0.0,0,0,0,2019-12-08T13:27
3362,False,False,0.0,0,0,0,2019-12-08T13:28
3363,False,False,0.0,0,0,0,2019-12-08T13:28
3364,False,False,0.0,0,0,0,2019-12-08T13:28
3365,True,False,0.0,91,132,0,2019-12-08T13:28
3366,False,False,0.0,0,0,0,2019-12-08T13:28
3367,False,False,0.0,0,0,0,2019-12-08T13:28
3368,False,False,0.0,0,0,0,2019-12-08T13:28
3369,False,False,0.0,0,0,0,2019-12-08T13:29
3370,False,False,0.0,0,0,0,2019-12-08T13:29
3371,False,False,0.0,0,0,0,2019-12-08T13:29
3372,False,False,0.0,0,0,0,2019-12-08T13:29
3373,False,False,0.0,0,0,0,2019-12-08T13:29
3374,False,False,0.0,0,0,0,2019-12-08T13:30
3375,False,False,0.0,0,0,0,2019-12-08T13:30
3376,False,False,0.0,0,0,0,2019-12-08T13:31
3377,False,False,0.0,0,0,0,2019-12-08T13:31
3378,False,False,0.0,0,0,0,2019-12-08T13:32
3379,False,False,0.0,0,0,0,2019-12-08T13:32
3380,False,False,0.0,0,0,0,2019-12-08T13:32
3381,False,False,0.0,0,0,0,2019-12-08T13:33
3382,False,False,0.0,0,0,0,2019-12-08T13:33
3383,False,False,0.0,0,0,0,2019-12-08T13:34
3384,False,False,0.0,0,0,0,2019-12-08T13:34
3385,False,False,0.0,0,0,0,2019-12-08T13:34
3386,False,False,0.0,0,0,0,2019-12-08T13:35
3387,False,False,0.0,0,0,0,2019-12-08T13:35
3388,False,False,0.0,0,0,0,2019-12-08T13:35
3389,False,False,0.0,0,0,0,2019-12-08T13:35
3390,True,True,11.8,40,45,0,2019-12-08T13:36
3391,False,False,0.0,0,0,0,2019-12-08T13:36
3392,False,False,0.0,0,0,0,2019-12-08T13:36
3393,False,False,0.0,0,0,0,2019-12-08T13:36
3394,False,False,0.0,0,0,0,2019-12-08T13:36
3395,False,False,0.0,0,0,0,2019-12-08T13:36
3396,False,False,0.0,0,0,0,2019-12-08T13:36
3397,False,False,0.0,0,0,0,2019-12-08T13:36
3398,False,False,0.0,0,0,0,2019-12-08T13:36
3399,False,False,0.0,0,0,0,2019-12-08T13:37
3400,False,False,0.0,0,0,0,2019-12-08T13:37
3401,True,False,0.0,192,438,0,2019-12-08T13:37
3402,False,False,0.0,0,0,0,2019-12-08T13:38
3403,True,False,0.0,127,165,0,2019-12-08T13:38
3404,False,False,0.0,0,0,0,2019-12-08T13:39
3405,False,False,0.0,0,0,0,2019-12-08T13:39
3406,False,False,0.0,0,0,0,2019-12-08T13:39
3407,False,False,0.0,0,0,0,2019-12-08T13:39
3408,False,False,0.0,0,0,0,2019-12-08T13:39
3409,True,False,0.0,72,132,0,2019-12-08T13:40
3410,False,False,0.0,0,0,0,2019-12-08T13:40
3411,False,False,0.0,0,0,0,2019-12-08T13:40
3412,False,False,0.0,0,0,0,2019-12-08T13:40
3413,False,False,0.0,0,0,0,2019-12-08T13:41
3414,False,False,0.0,0,0,0,2019-12-08T13:41
3415,False,False,0.0,0,0,0,2019-12-08T13:41
3416,False,False,0.0,0,0,0,2019-12-08T13:41
3417,True,True,5.4,10,1000,0,2019-12-08T13:42
3418,False,False,0.0,0,0,0,2019-12-08T13:42
3419,False,False,0.0,0,0,0,2019-12-08T13:42
3420,False,False,0.0,0,0,0,2019-12-08T13:42
3421,False,False,0.0,0,0,0,2019-12-08T13:42
3422,False,False,0.0,0,0,0,2019-12-08T13:42
3423,False,False,0.0,0,0,0,2019-12-08T13:42
3424,False,False,0.0,0,0,0,2019-12-08T13:42
3425,False,False,0.0,0,0,0,2019-12-08T13:43
3426,False,False,0.0,0,0,0,2019-12-08T13:43
3427,False,False,0.0,0,0,0,2019-12-08T13:43
3428,True,True,5.4,10,744,0,2019-12-08T13:44
3429,False,False,0.0,0,0,0,2019-12-08T13:44
3430,True,False,0.0,2,77,0,2019-12-08T13:44
3431,False,False,0.0,0,0,0,2019-12-08T13:44
3432,False,False,0.0,0,0,0,2019-12-08T13:44
3433,False,False,0.0,0,0,0,2019-12-08T13:44
3434,False,False,0.0,0,0,0,2019-12-08T13:45
3435,False,False,0.0,0,0,0,2019-12-08T13:45
3436,False,False,0.0,0,0,0,2019-12-08T13:45
3437,True,False,0.0,357,448,0,2019-12-08T13:45
3438,False,False,0.0,0,0,0,2019-12-08T13:45
3439,False,False,0.0,0,0,0,2019-12-08T13:45
3440,False,False,0.0,0,0,0,2019-12-08T13:46
3441,False,False,0.0,0,0,0,2019-12-08T13:46
3442,False,False,0.0,0,0,0,2019-12-08T13:46
3443,False,False,0.0,0,0,0,2019-12-08T13:46
3444,False,False,0.0,0,0,0,2019-12-08T13:46
3445,False,False,0.0,0,0,0,2019-12-08T13:47
3446,False,False,0.0,0,0,0,2019-12-08T13:47
3447,False,False,0.0,0,0,0,2019-12-08T13:47
3448,False,False,0.0,0,0,0,2019-12-08T13:47
3449,False,False,0.0,0,0,0,2019-12-08T13:47
3450,True,False,0.0,2,2,0,2019-12-08T13:47
3451,True,True,11.0,40,76,0,2019-12-08T13:48
3452,False,False,0.0,0,0,0,2019-12-08T13:48
3453,False,False,0.0,0,0,0,2019-12-08T13:48
3454,False,False,0.0,0,0,0,2019-12-08T13:48
3455,False,False,0.0,0,0,0,2019-12-08T13:49
3456,False,False,0.0,0,0,0,2019-12-08T13:49
3457,False,False,0.0,0,0,0,2019-12-08T13:49
3458,False,False,0.0,0,0,0,2019-12-08T13:49
3459,False,False,0.0,0,0,0,2019-12-08T13:50
3460,False,False,0.0,0,0,0,2019-12-08T13:50
3461,True,True,5.4,11,884,0,2019-12-08T13:50
3462,False,False,0.0,0,0,0,2019-12-08T13:50
3463,False,False,0.0,0,0,0,2019-12-08T13:52
3464,False,False,0.0,0,0,0,2019-12-08T13:53
3465,False,False,0.0,0,0,0,2019-12-08T13:53
3466,False,False,0.0,0,0,0,2019-12-08T13:53
3467,True,True,10.4,52,1027,0,2019-12-08T13:53
3468,True,False,0.0,514,411,0,2019-12-08T13:54
3469,False,False,0.0,0,0,0,2019-12-08T13:54
3470,False,False,0.0,0,0,0,2019-12-08T13:55
3471,True,False,0.0,2786,3825,0,2019-12-08T13:55
3472,False,False,0.0,0,0,0,2019-12-08T13:56
3473,False,False,0.0,0,0,0,2019-12-08T13:56
3474,False,False,0.0,0,0,0,2019-12-08T13:56
3475,False,False,0.0,0,0,0,2019-12-08T13:56
3476,False,False,0.0,0,0,0,2019-12-08T13:57
3477,False,False,0.0,0,0,0,2019-12-08T13:57
3478,False,False,0.0,0,0,0,2019-12-08T13:57
3479,True,True,11.6,48,55,0,2019-12-08T13:57
3480,False,False,0.0,0,0,0,2019-12-08T13:57
3481,False,False,0.0,0,0,0,2019-12-08T13:57
3482,False,False,0.0,0,0,0,2019-12-08T13:58
3483,False,False,0.0,0,0,0,2019-12-08T13:58
3484,False,False,0.0,0,0,0,2019-12-08T13:58
3485,False,False,0.0,0,0,0,2019-12-08T13:58
3486,False,False,0.0,0,0,0,2019-12-08T13:58
3487,False,False,0.0,0,0,0,2019-12-08T13:59
3488,True,False,0.0,12,209,0,2019-12-08T13:59
3489,True,True,2.2,2,41,0,2019-12-08T13:59
3490,False,False,0.0,0,0,0,2019-12-08T13:59
3491,False,False,0.0,0,0,0,2019-12-08T13:59
3492,False,False,0.0,0,0,0,2019-12-08T14:00
3493,True,False,0.0,133,76,0,2019-12-08T14:00
3494,False,False,0.0,0,0,0,2019-12-08T14:00
3495,False,False,0.0,0,0,0,2019-12-08T14:01
3496,True,False,0.0,3172,3703,0,2019-12-08T14:01
3497,False,False,0.0,0,0,0,2019-12-08T14:01
3498,False,False,0.0,0,0,0,2019-12-08T14:01
3499,False,False,0.0,0,0,0,2019-12-08T14:01
3500,False,False,0.0,0,0,0,2019-12-08T14:01
3501,False,False,0.0,0,0,0,2019-12-08T14:01
3502,False,False,0.0,0,0,0,2019-12-08T14:01
3503,False,False,0.0,0,0,0,2019-12-08T14:02
3504,False,False,0.0,0,0,0,2019-12-08T14:02
3505,True,True,8.6,7,856,0,2019-12-08T14:02
3506,False,False,0.0,0,0,0,2019-12-08T14:02
3507,False,False,0.0,0,0,0,2019-12-08T14:02
3508,False,False,0.0,0,0,0,2019-12-08T14:02
3509,False,False,0.0,0,0,0,2019-12-08T14:02
3510,False,False,0.0,0,0,0,2019-12-08T14:03
3511,False,False,0.0,0,0,0,2019-12-08T14:03
3512,False,False,0.0,0,0,0,2019-12-08T14:03
3513,False,False,0.0,0,0,0,2019-12-08T14:03
3514,False,False,0.0,0,0,0,2019-12-08T14:03
3515,False,False,0.0,0,0,0,2019-12-08T14:03
3516,False,False,0.0,0,0,0,2019-12-08T14:03
3517,False,False,0.0,0,0,0,2019-12-08T14:04
3518,False,False,0.0,0,0,0,2019-12-08T14:04
3519,False,False,0.0,0,0,0,2019-12-08T14:04
3520,False,False,0.0,0,0,0,2019-12-08T14:04
3521,False,False,0.0,0,0,0,2019-12-08T14:04
3522,False,False,0.0,0,0,0,2019-12-08T14:04
3523,False,False,0.0,0,0,0,2019-12-08T14:04
3524,False,False,0.0,0,0,0,2019-12-08T14:05
3525,False,False,0.0,0,0,0,2019-12-08T14:05
3526,False,False,0.0,0,0,0,2019-12-08T14:05
3527,False,False,0.0,0,0,0,2019-12-08T14:06
3528,False,False,0.0,0,0,0,2019-12-08T14:06
3529,False,False,0.0,0,0,0,2019-12-08T14:06
3530,False,False,0.0,0,0,0,2019-12-08T14:07
3531,False,False,0.0,0,0,0,2019-12-08T14:07
3532,False,False,0.0,0,0,0,2019-12-08T14:07
3533,False,False,0.0,0,0,0,2019-12-08T14:08
3534,False,False,0.0,0,0,0,2019-12-08T14:08
3535,False,False,0.0,0,0,0,2019-12-08T14:08
3536,True,False,0.0,3,70,0,2019-12-08T14:09
3537,False,False,0.0,0,0,0,2019-12-08T14:09
3538,False,False,0.0,0,0,0,2019-12-08T14:09
3539,False,False,0.0,0,0,0,2019-12-08T14:09
3540,False,False,0.0,0,0,0,2019-12-08T14:09
3541,False,False,0.0,0,0,0,2019-12-08T14:10
3542,False,False,0.0,0,0,0,2019-12-08T14:10
3543,False,False,0.0,0,0,0,2019-12-08T14:10
3544,False,False,0.0,0,0,0,2019-12-08T14:10
3545,False,False,0.0,0,0,0,2019-12-08T14:10
3546,True,False,0.0,65,108,0,2019-12-08T14:10
3547,False,False,0.0,0,0,0,2019-12-08T14:10
3548,False,False,0.0,0,0,0,2019-12-08T14:10
3549,False,False,0.0,0,0,0,2019-12-08T14:10
3550,False,False,0.0,0,0,0,2019-12-08T14:11
3551,False,False,0.0,0,0,0,2019-12-08T14:12
3552,True,False,0.0,1,39,0,2019-12-08T14:12
3553,False,False,0.0,0,0,0,2019-12-08T14:13
3554,False,False,0.0,0,0,0,2019-12-08T14:13
3555,False,False,0.0,0,0,0,2019-12-08T14:13
3556,False,False,0.0,0,0,0,2019-12-08T14:13
3557,False,False,0.0,0,0,0,2019-12-08T14:13
3558,False,False,0.0,0,0,0,2019-12-08T14:13
3559,False,False,0.0,0,0,0,2019-12-08T14:13
3560,False,False,0.0,0,0,0,2019-12-08T14:13
3561,False,False,0.0,0,0,0,2019-12-08T14:14
3562,True,True,10.2,6,827,0,2019-12-08T14:14
3563,True,False,0.0,134,172,0,2019-12-08T14:14
3564,False,False,0.0,0,0,0,2019-12-08T14:14
3565,False,False,0.0,0,0,0,2019-12-08T14:14
3566,True,False,0.0,0,30,0,2019-12-08T14:14
3567,False,False,0.0,0,0,0,2019-12-08T14:15
3568,False,False,0.0,0,0,0,2019-12-08T14:15
3569,False,False,0.0,0,0,0,2019-12-08T14:15
3570,False,False,0.0,0,0,0,2019-12-08T14:15
3571,False,False,0.0,0,0,0,2019-12-08T14:15
3572,True,False,0.0,112,161,0,2019-12-08T14:15
3573,False,False,0.0,0,0,0,2019-12-08T14:16
3574,False,False,0.0,0,0,0,2019-12-08T14:16
3575,False,False,0.0,0,0,0,2019-12-08T14:17
3576,False,False,0.0,0,0,0,2019-12-08T14:17
3577,False,False,0.0,0,0,0,2019-12-08T14:18
3578,False,False,0.0,0,0,0,2019-12-08T14:18
3579,False,False,0.0,0,0,0,2019-12-08T14:18
3580,False,False,0.0,0,0,0,2019-12-08T14:18
3581,False,False,0.0,0,0,0,2019-12-08T14:18
3582,True,False,0.0,85,9,0,2019-12-08T14:18
3583,False,False,0.0,0,0,0,2019-12-08T14:19
3584,False,False,0.0,0,0,0,2019-12-08T14:19
3585,False,False,0.0,0,0,0,2019-12-08T14:19
3586,False,False,0.0,0,0,0,2019-12-08T14:19
3587,False,False,0.0,0,0,0,2019-12-08T14:20
3588,False,False,0.0,0,0,0,2019-12-08T14:20
3589,False,False,0.0,0,0,0,2019-12-08T14:20
3590,False,False,0.0,0,0,0,2019-12-08T14:20
3591,False,False,0.0,0,0,0,2019-12-08T14:20
3592,False,False,0.0,0,0,0,2019-12-08T14:20
3593,True,True,10.6,39,1800,0,2019-12-08T14:20
3594,False,False,0.0,0,0,0,2019-12-08T14:21
3595,False,False,0.0,0,0,0,2019-12-08T14:21
3596,False,False,0.0,0,0,0,2019-12-08T14:21
3597,False,False,0.0,0,0,0,2019-12-08T14:22
3598,True,False,0.0,125,120,0,2019-12-08T14:22
3599,False,False,0.0,0,0,0,2019-12-08T14:22
3600,False,False,0.0,0,0,0,2019-12-08T14:23
3601,False,False,0.0,0,0,0,2019-12-08T14:23
3602,False,False,0.0,0,0,0,2019-12-08T14:23
3603,False,False,0.0,0,0,0,2019-12-08T14:23
3604,False,False,0.0,0,0,0,2019-12-08T14:23
3605,False,False,0.0,0,0,0,2019-12-08T14:23
3606,False,False,0.0,0,0,0,2019-12-08T14:23
3607,False,False,0.0,0,0,0,2019-12-08T14:24
3608,False,False,0.0,0,0,0,2019-12-08T14:25
3609,False,False,0.0,0,0,0,2019-12-08T14:25
3610,False,False,0.0,0,0,0,2019-12-08T14:25
3611,True,True,4.8,8,833,0,2019-12-08T14:25
3612,False,False,0.0,0,0,0,2019-12-08T14:25
3613,False,False,0.0,0,0,0,2019-12-08T14:25
3614,False,False,0.0,0,0,0,2019-12-08T14:26
3615,False,False,0.0,0,0,0,2019-12-08T14:26
3616,False,False,0.0,0,0,0,2019-12-08T14:26
3617,False,False,0.0,0,0,0,2019-12-08T14:26
3618,False,False,0.0,0,0,0,2019-12-08T14:26
3619,False,False,0.0,0,0,0,2019-12-08T14:27
3620,False,False,0.0,0,0,0,2019-12-08T14:27
3621,False,False,0.0,0,0,0,2019-12-08T14:27
3622,True,False,0.0,411,574,0,2019-12-08T14:28
3623,False,False,0.0,0,0,0,2019-12-08T14:28
3624,False,False,0.0,0,0,0,2019-12-08T14:28
3625,False,False,0.0,0,0,0,2019-12-08T14:29
3626,False,False,0.0,0,0,0,2019-12-08T14:29
3627,True,True,12.0,45,56,0,2019-12-08T14:29
3628,True,True,11.8,41,44,0,2019-12-08T14:30
3629,False,False,0.0,0,0,0,2019-12-08T14:30
3630,False,False,0.0,0,0,0,2019-12-08T14:30
3631,False,False,0.0,0,0,0,2019-12-08T14:30
3632,False,False,0.0,0,0,0,2019-12-08T14:31
3633,True,False,0.0,2866,4483,0,2019-12-08T14:31
3634,True,False,0.0,198,380,0,2019-12-08T14:31
3635,False,False,0.0,0,0,0,2019-12-08T14:31
3636,False,False,0.0,0,0,0,2019-12-08T14:31
3637,False,False,0.0,0,0,0,2019-12-08T14:31
3638,False,False,0.0,0,0,0,2019-12-08T14:31
3639,False,False,0.0,0,0,0,2019-12-08T14:32
3640,False,False,0.0,0,0,0,2019-12-08T14:33
3641,True,True,7.4,979,2,0,2019-12-08T14:33
3642,False,False,0.0,0,0,0,2019-12-08T14:33
3643,False,False,0.0,0,0,0,2019-12-08T14:33
3644,False,False,0.0,0,0,0,2019-12-08T14:33
3645,False,False,0.0,0,0,0,2019-12-08T14:33
3646,False,False,0.0,0,0,0,2019-12-08T14:33
3647,False,False,0.0,0,0,0,2019-12-08T14:34
3648,False,False,0.0,0,0,0,2019-12-08T14:34
3649,False,False,0.0,0,0,0,2019-12-08T14:34
3650,False,False,0.0,0,0,0,2019-12-08T14:34
3651,False,False,0.0,0,0,0,2019-12-08T14:35
3652,False,False,0.0,0,0,0,2019-12-08T14:35
3653,False,False,0.0,0,0,0,2019-12-08T14:35
3654,False,False,0.0,0,0,0,2019-12-08T14:35
3655,False,False,0.0,0,0,0,2019-12-08T14:36
3656,False,False,0.0,0,0,0,2019-12-08T14:37
3657,False,False,0.0,0,0,0,2019-12-08T14:37
3658,False,False,0.0,0,0,0,2019-12-08T14:37
3659,False,False,0.0,0,0,0,2019-12-08T14:37
3660,False,False,0.0,0,0,0,2019-12-08T14:37
3661,False,False,0.0,0,0,0,2019-12-08T14:38
3662,False,False,0.0,0,0,0,2019-12-08T14:38
3663,False,False,0.0,0,0,0,2019-12-08T14:38
3664,True,False,0.0,136,79,0,2019-12-08T14:38
3665,False,False,0.0,0,0,0,2019-12-08T14:38
3666,False,False,0.0,0,0,0,2019-12-08T14:38
3667,False,False,0.0,0,0,0,2019-12-08T14:38
3668,False,False,0.0,0,0,0,2019-12-08T14:39
3669,False,False,0.0,0,0,0,2019-12-08T14:39
3670,False,False,0.0,0,0,0,2019-12-08T14:39
3671,False,False,0.0,0,0,0,2019-12-08T14:40
3672,False,False,0.0,0,0,0,2019-12-08T14:40
3673,False,False,0.0,0,0,0,2019-12-08T14:40
3674,False,False,0.0,0,0,0,2019-12-08T14:40
3675,False,False,0.0,0,0,0,2019-12-08T14:41
3676,True,True,5.2,2317,1595,0,2019-12-08T14:41
3677,False,False,0.0,0,0,0,2019-12-08T14:41
3678,False,False,0.0,0,0,0,2019-12-08T14:41
3679,False,False,0.0,0,0,0,2019-12-08T14:42
3680,False,False,0.0,0,0,0,2019-12-08T14:42
3681,False,False,0.0,0,0,0,2019-12-08T14:42
3682,False,False,0.0,0,0,0,2019-12-08T14:42
3683,False,False,0.0,0,0,0,2019-12-08T14:42
3684,False,False,0.0,0,0,0,2019-12-08T14:42
3685,False,False,0.0,0,0,0,2019-12-08T14:43
3686,False,False,0.0,0,0,0,2019-12-08T14:44
3687,True,True,7.8,888,3,0,2019-12-08T14:44
3688,False,False,0.0,0,0,0,2019-12-08T14:44
3689,False,False,0.0,0,0,0,2019-12-08T14:44
3690,True,False,0.0,2,2,0,2019-12-08T14:45
3691,False,False,0.0,0,0,0,2019-12-08T14:46
3692,False,False,0.0,0,0,0,2019-12-08T14:46
3693,False,False,0.0,0,0,0,2019-12-08T14:46
3694,False,False,0.0,0,0,0,2019-12-08T14:46
3695,False,False,0.0,0,0,0,2019-12-08T14:46
3696,False,False,0.0,0,0,0,2019-12-08T14:47
3697,False,False,0.0,0,0,0,2019-12-08T14:47
3698,False,False,0.0,0,0,0,2019-12-08T14:47
3699,True,False,0.0,2,99,0,2019-12-08T14:48
3700,False,False,0.0,0,0,0,2019-12-08T14:48
3701,True,True,12.2,15,910,0,2019-12-08T14:48
3702,False,False,0.0,0,0,0,2019-12-08T14:48
3703,False,False,0.0,0,0,0,2019-12-08T14:49
3704,False,False,0.0,0,0,0,2019-12-08T14:49
3705,False,False,0.0,0,0,0,2019-12-08T14:49
3706,False,False,0.0,0,0,0,2019-12-08T14:49
3707,False,False,0.0,0,0,0,2019-12-08T14:50
3708,False,False,0.0,0,0,0,2019-12-08T14:50
3709,False,False,0.0,0,0,0,2019-12-08T14:50
3710,False,False,0.0,0,0,0,2019-12-08T14:51
3711,False,False,0.0,0,0,0,2019-12-08T14:52
3712,False,False,0.0,0,0,0,2019-12-08T14:52
3713,False,False,0.0,0,0,0,2019-12-08T14:52
3714,True,True,11.8,40,967,0,2019-12-08T14:52
3715,False,False,0.0,0,0,0,2019-12-08T14:53
3716,False,False,0.0,0,0,0,2019-12-08T14:54
3717,False,False,0.0,0,0,0,2019-12-08T14:54
3718,True,True,12.0,47,923,0,2019-12-08T14:54
3719,False,False,0.0,0,0,0,2019-12-08T14:55
3720,False,False,0.0,0,0,0,2019-12-08T14:55
3721,False,False,0.0,0,0,0,2019-12-08T14:55
3722,False,False,0.0,0,0,0,2019-12-08T14:55
3723,False,False,0.0,0,0,0,2019-12-08T14:55
3724,False,False,0.0,0,0,0,2019-12-08T14:56
3725,False,False,0.0,0,0,0,2019-12-08T14:56
3726,False,False,0.0,0,0,0,2019-12-08T14:56
3727,False,False,0.0,0,0,0,2019-12-08T14:56
3728,False,False,0.0,0,0,0,2019-12-08T14:56
3729,False,False,0.0,0,0,0,2019-12-08T14:57
3730,False,False,0.0,0,0,0,2019-12-08T14:58
3731,True,True,5.4,10,841,0,2019-12-08T14:58
3732,False,False,0.0,0,0,0,2019-12-08T14:59
3733,False,False,0.0,0,0,0,2019-12-08T14:59
3734,False,False,0.0,0,0,0,2019-12-08T14:59
3735,False,False,0.0,0,0,0,2019-12-08T14:59
3736,False,False,0.0,0,0,0,2019-12-08T14:59
3737,False,False,0.0,0,0,0,2019-12-08T14:59
3738,False,False,0.0,0,0,0,2019-12-08T14:59
3739,False,False,0.0,0,0,0,2019-12-08T15:00
3740,False,False,0.0,0,0,0,2019-12-08T15:00
3741,False,False,0.0,0,0,0,2019-12-08T15:00
3742,False,False,0.0,0,0,0,2019-12-08T15:00
3743,True,True,11.8,47,986,0,2019-12-08T15:00
3744,False,False,0.0,0,0,0,2019-12-08T15:00
3745,True,False,0.0,13771057,10213194,0,2019-12-08T15:01
3746,False,False,0.0,0,0,0,2019-12-08T15:01
3747,False,False,0.0,0,0,0,2019-12-08T15:01
3748,False,False,0.0,0,0,0,2019-12-08T15:01
3749,False,False,0.0,0,0,0,2019-12-08T15:02
3750,False,False,0.0,0,0,0,2019-12-08T15:02
3751,False,False,0.0,0,0,0,2019-12-08T15:02
3752,False,False,0.0,0,0,0,2019-12-08T15:02
3753,False,False,0.0,0,0,0,2019-12-08T15:02
3754,False,False,0.0,0,0,0,2019-12-08T15:02
3755,False,False,0.0,0,0,0,2019-12-08T15:03
3756,False,False,0.0,0,0,0,2019-12-08T15:03
3757,False,False,0.0,0,0,0,2019-12-08T15:03
3758,False,False,0.0,0,0,0,2019-12-08T15:03
3759,False,False,0.0,0,0,0,2019-12-08T15:03
3760,False,False,0.0,0,0,0,2019-12-08T15:03
3761,False,False,0.0,0,0,0,2019-12-08T15:04
3762,False,False,0.0,0,0,0,2019-12-08T15:04
3763,False,False,0.0,0,0,0,2019-12-08T15:04
3764,False,False,0.0,0,0,0,2019-12-08T15:04
3765,False,False,0.0,0,0,0,2019-12-08T15:04
3766,False,False,0.0,0,0,0,2019-12-08T15:04
3767,True,False,0.0,364,520,0,2019-12-08T15:05
3768,False,False,0.0,0,0,0,2019-12-08T15:05
3769,False,False,0.0,0,0,0,2019-12-08T15:05
3770,True,False,0.0,207,372,0,2019-12-08T15:05
3771,False,False,0.0,0,0,0,2019-12-08T15:05
3772,False,False,0.0,0,0,0,2019-12-08T15:05
3773,False,False,0.0,0,0,0,2019-12-08T15:05
3774,False,False,0.0,0,0,0,2019-12-08T15:05
3775,False,False,0.0,0,0,0,2019-12-08T15:06
3776,False,False,0.0,0,0,0,2019-12-08T15:06
3777,False,False,0.0,0,0,0,2019-12-08T15:07
3778,False,False,0.0,0,0,0,2019-12-08T15:07
3779,False,False,0.0,0,0,0,2019-12-08T15:07
3780,False,False,0.0,0,0,0,2019-12-08T15:07
3781,False,False,0.0,0,0,0,2019-12-08T15:07
3782,False,False,0.0,0,0,0,2019-12-08T15:08
3783,False,False,0.0,0,0,0,2019-12-08T15:08
3784,True,True,12.0,44,48,0,2019-12-08T15:09
3785,False,False,0.0,0,0,0,2019-12-08T15:09
3786,True,True,11.4,250,413,0,2019-12-08T15:09
3787,False,False,0.0,0,0,0,2019-12-08T15:09
3788,False,False,0.0,0,0,0,2019-12-08T15:10
3789,False,False,0.0,0,0,0,2019-12-08T15:10
3790,False,False,0.0,0,0,0,2019-12-08T15:10
3791,False,False,0.0,0,0,0,2019-12-08T15:10
3792,False,False,0.0,0,0,0,2019-12-08T15:10
3793,True,False,0.0,2,2,0,2019-12-08T15:10
3794,False,False,0.0,0,0,0,2019-12-08T15:11
3795,False,False,0.0,0,0,0,2019-12-08T15:11
3796,False,False,0.0,0,0,0,2019-12-08T15:11
3797,False,False,0.0,0,0,0,2019-12-08T15:11
3798,False,False,0.0,0,0,0,2019-12-08T15:11
3799,False,False,0.0,0,0,0,2019-12-08T15:11
3800,False,False,0.0,0,0,0,2019-12-08T15:11
3801,False,False,0.0,0,0,0,2019-12-08T15:11
3802,False,False,0.0,0,0,0,2019-12-08T15:12
3803,False,False,0.0,0,0,0,2019-12-08T15:12
3804,True,False,0.0,132,151,0,2019-12-08T15:12
3805,True,False,0.0,2,2,0,2019-12-08T15:12
3806,False,False,0.0,0,0,0,2019-12-08T15:12
3807,True,False,0.0,48,317,0,2019-12-08T15:13
3808,True,True,12.2,32,943,0,2019-12-08T15:13
3809,False,False,0.0,0,0,0,2019-12-08T15:14
3810,False,False,0.0,0,0,0,2019-12-08T15:14
3811,True,True,5.4,10,789,0,2019-12-08T15:14
3812,False,False,0.0,0,0,0,2019-12-08T15:14
3813,False,False,0.0,0,0,0,2019-12-08T15:14
3814,True,True,0.0,397,577,0,2019-12-08T15:15
3815,False,False,0.0,0,0,0,2019-12-08T15:15
3816,False,False,0.0,0,0,0,2019-12-08T15:15
3817,True,True,12.2,261,529,0,2019-12-08T15:15
3818,False,False,0.0,0,0,0,2019-12-08T15:15
3819,False,False,0.0,0,0,0,2019-12-08T15:15
3820,False,False,0.0,0,0,0,2019-12-08T15:15
3821,False,False,0.0,0,0,0,2019-12-08T15:15
3822,True,False,0.0,0,42,0,2019-12-08T15:16
3823,False,False,0.0,0,0,0,2019-12-08T15:16
3824,False,False,0.0,0,0,0,2019-12-08T15:16
3825,False,False,0.0,0,0,0,2019-12-08T15:16
3826,False,False,0.0,0,0,0,2019-12-08T15:16
3827,False,False,0.0,0,0,0,2019-12-08T15:16
3828,True,True,2.2,2,41,0,2019-12-08T15:16
3829,True,True,11.8,48,48,0,2019-12-08T15:17
3830,False,False,0.0,0,0,0,2019-12-08T15:17
3831,True,True,7.8,942,2,0,2019-12-08T15:17
3832,True,True,5.4,8,945,0,2019-12-08T15:17
3833,False,False,0.0,0,0,0,2019-12-08T15:17
3834,False,False,0.0,0,0,0,2019-12-08T15:17
3835,False,False,0.0,0,0,0,2019-12-08T15:18
3836,False,False,0.0,0,0,0,2019-12-08T15:18
3837,False,False,0.0,0,0,0,2019-12-08T15:18
3838,False,False,0.0,0,0,0,2019-12-08T15:18
3839,False,False,0.0,0,0,0,2019-12-08T15:19
3840,False,False,0.0,0,0,0,2019-12-08T15:19
3841,False,False,0.0,0,0,0,2019-12-08T15:19
3842,False,False,0.0,0,0,0,2019-12-08T15:19
3843,False,False,0.0,0,0,0,2019-12-08T15:19
3844,True,False,0.0,34,288,0,2019-12-08T15:20
3845,False,False,0.0,0,0,0,2019-12-08T15:20
3846,False,False,0.0,0,0,0,2019-12-08T15:21
3847,False,False,0.0,0,0,0,2019-12-08T15:21
3848,False,False,0.0,0,0,0,2019-12-08T15:21
3849,False,False,0.0,0,0,0,2019-12-08T15:21
